[1599062134] 0 (0)
[01:42:24 11/09/2020] (0) 0
[01:42:54 11/09/2020] (0) 0
[01:43:24 11/09/2020] (0) 0
[01:43:54 11/09/2020] (0) 0
[01:44:24 11/09/2020] (0) 0
[01:44:54 11/09/2020] (0) 0
[01:45:24 11/09/2020] (0) 0
[01:45:54 11/09/2020] (0) 0
[01:46:24 11/09/2020] (0) 0
[01:46:54 11/09/2020] (0) 0
[01:47:24 11/09/2020] (0) 0
[01:47:54 11/09/2020] (0) 0
[01:48:24 11/09/2020] (0) 0
[01:48:54 11/09/2020] (0) 0
[01:49:24 11/09/2020] (0) 0
[01:49:55 11/09/2020] (0) 0
[01:50:25 11/09/2020] (0) 0
[01:50:55 11/09/2020] (0) 0
[01:51:25 11/09/2020] (0) 0
[01:51:55 11/09/2020] (0) 0
[01:52:25 11/09/2020] (0) 0
[01:52:55 11/09/2020] (0) 0
[01:53:25 11/09/2020] (0) 0
[01:53:55 11/09/2020] (0) 0
[01:54:25 11/09/2020] (0) 0
[01:54:55 11/09/2020] (0) 0
[01:55:25 11/09/2020] (0) 0
[01:55:55 11/09/2020] (0) 0
[01:56:25 11/09/2020] (0) 0
[01:56:55 11/09/2020] (0) 0
[01:57:25 11/09/2020] (0) 0
[01:57:55 11/09/2020] (0) 0
[01:58:25 11/09/2020] (0) 0
[01:58:55 11/09/2020] (0) 0
[01:59:25 11/09/2020] (0) 0
[01:59:55 11/09/2020] (0) 0
[02:00:25 11/09/2020] (0) 0
[02:00:55 11/09/2020] (0) 0
[02:01:25 11/09/2020] (0) 0
[02:01:55 11/09/2020] (0) 0
[02:02:25 11/09/2020] (0) 0
[02:02:55 11/09/2020] (0) 0
[02:03:25 11/09/2020] (0) 0
[02:03:55 11/09/2020] (0) 0
[02:04:25 11/09/2020] (0) 0
[02:04:55 11/09/2020] (0) 0
[02:05:25 11/09/2020] (0) 0
[02:05:55 11/09/2020] (0) 0
[02:06:25 11/09/2020] (0) 0
[02:06:55 11/09/2020] (0) 0
[02:07:25 11/09/2020] (0) 0
[02:07:55 11/09/2020] (0) 0
[02:08:25 11/09/2020] (0) 0
[02:08:55 11/09/2020] (0) 0
[02:09:25 11/09/2020] (0) 0
[02:09:55 11/09/2020] (0) 0
[02:10:25 11/09/2020] (0) 0
[02:10:55 11/09/2020] (0) 0
[02:11:25 11/09/2020] (0) 0
[02:11:55 11/09/2020] (0) 0
[02:12:25 11/09/2020] (0) 0
[02:12:55 11/09/2020] (0) 0
[02:13:25 11/09/2020] (0) 0
[02:13:55 11/09/2020] (0) 0
[02:14:25 11/09/2020] (0) 0
[02:14:55 11/09/2020] (0) 0
[02:15:25 11/09/2020] (0) 0
[02:15:55 11/09/2020] (0) 0
[02:16:25 11/09/2020] (0) 0
[02:16:55 11/09/2020] (0) 0
[02:17:25 11/09/2020] (0) 0
[02:17:55 11/09/2020] (0) 0
[02:18:25 11/09/2020] (0) 0
[02:18:55 11/09/2020] (0) 0
[02:19:25 11/09/2020] (0) 0
[02:19:55 11/09/2020] (0) 0
[02:20:25 11/09/2020] (0) 0
[02:20:55 11/09/2020] (0) 0
[02:21:25 11/09/2020] (0) 0
[02:21:55 11/09/2020] (0) 0
[02:22:25 11/09/2020] (0) 0
[02:22:55 11/09/2020] (0) 0
[02:23:25 11/09/2020] (0) 0
[02:23:55 11/09/2020] (0) 0
[02:24:25 11/09/2020] (0) 0
[02:24:55 11/09/2020] (0) 0
[02:25:25 11/09/2020] (0) 0
[02:25:55 11/09/2020] (0) 0
[02:26:25 11/09/2020] (0) 0
[02:26:55 11/09/2020] (0) 0
[02:27:25 11/09/2020] (0) 0
[02:27:55 11/09/2020] (0) 0
[02:28:25 11/09/2020] (0) 0
[02:28:55 11/09/2020] (0) 0
[02:29:25 11/09/2020] (0) 0
[02:29:55 11/09/2020] (0) 0
[02:30:25 11/09/2020] (0) 0
[02:30:55 11/09/2020] (0) 0
[02:31:25 11/09/2020] (0) 0
[02:31:55 11/09/2020] (0) 0
[02:32:25 11/09/2020] (0) 0
[02:32:55 11/09/2020] (0) 0
[02:33:25 11/09/2020] (0) 0
[02:33:55 11/09/2020] (0) 0
[21:35:59 28/09/2020] (0) 0
[21:36:29 28/09/2020] (0) 1
[21:36:59 28/09/2020] (0) 0
[21:37:29 28/09/2020] (0) 0
[21:37:59 28/09/2020] (0) 0
[21:38:29 28/09/2020] (0) 0
[21:38:59 28/09/2020] (0) 0
[21:39:29 28/09/2020] (0) 0
[21:39:59 28/09/2020] (0) 0
[21:40:29 28/09/2020] (0) 0
[21:40:59 28/09/2020] (0) 2
[21:41:29 28/09/2020] (0) 0
[21:41:59 28/09/2020] (0) 0
[21:42:29 28/09/2020] (0) 0
[21:42:59 28/09/2020] (0) 0
[21:43:29 28/09/2020] (0) 0
[21:43:59 28/09/2020] (0) 1
[21:44:29 28/09/2020] (0) 0
[21:44:59 28/09/2020] (0) 0
[21:45:29 28/09/2020] (0) 0
[21:45:59 28/09/2020] (0) 0
[21:46:29 28/09/2020] (0) 1
[21:46:59 28/09/2020] (0) 1
[21:47:29 28/09/2020] (0) 0
[21:47:59 28/09/2020] (0) 0
[21:48:29 28/09/2020] (0) 0
[21:48:59 28/09/2020] (0) 0
[21:49:29 28/09/2020] (0) 0
[21:49:59 28/09/2020] (0) 0
[21:50:29 28/09/2020] (0) 0
[21:50:59 28/09/2020] (0) 0
[21:51:29 28/09/2020] (0) 0
[21:51:59 28/09/2020] (0) 0
[21:52:29 28/09/2020] (0) 1
[21:52:59 28/09/2020] (0) 0
[21:53:29 28/09/2020] (0) 0
[21:53:59 28/09/2020] (0) 2
[21:54:29 28/09/2020] (0) 1
[21:54:59 28/09/2020] (0) 0
[21:55:29 28/09/2020] (0) 0
[21:55:59 28/09/2020] (0) 0
[21:56:29 28/09/2020] (0) 1
[21:56:59 28/09/2020] (0) 0
[21:57:29 28/09/2020] (0) 0
[21:57:59 28/09/2020] (0) 0
[21:58:29 28/09/2020] (0) 0
[21:58:59 28/09/2020] (0) 0
[21:59:29 28/09/2020] (0) 0
[21:59:59 28/09/2020] (0) 0
[22:00:30 28/09/2020] (0) 2
[22:00:59 28/09/2020] (0) 1
[22:01:30 28/09/2020] (0) 1
[22:02:00 28/09/2020] (0) 1
[22:02:30 28/09/2020] (0) 0
[22:03:00 28/09/2020] (0) 0
[22:03:30 28/09/2020] (0) 0
[22:04:00 28/09/2020] (0) 0
[22:04:30 28/09/2020] (0) 0
[22:05:00 28/09/2020] (0) 0
[22:05:30 28/09/2020] (0) 0
[22:06:00 28/09/2020] (0) 0
[22:06:30 28/09/2020] (0) 0
[22:07:03 28/09/2020] (0) 1
[22:07:33 28/09/2020] (0) 2
[22:08:03 28/09/2020] (0) 0
[22:08:33 28/09/2020] (0) 0
[22:09:03 28/09/2020] (0) 0
[22:09:33 28/09/2020] (0) 0
[22:10:03 28/09/2020] (0) 0
[22:10:33 28/09/2020] (0) 0
[22:11:03 28/09/2020] (0) 0
[22:11:33 28/09/2020] (0) 0
[22:12:03 28/09/2020] (0) 0
[22:12:33 28/09/2020] (0) 0
[22:13:03 28/09/2020] (0) 3
[22:13:33 28/09/2020] (0) 1
[22:14:03 28/09/2020] (0) 1
[22:14:33 28/09/2020] (0) 0
[22:15:03 28/09/2020] (0) 0
[22:15:33 28/09/2020] (0) 0
[22:16:03 28/09/2020] (0) 0
[22:16:33 28/09/2020] (0) 0
[22:17:03 28/09/2020] (0) 0
[22:17:33 28/09/2020] (0) 0
[22:18:03 28/09/2020] (0) 0
[22:18:33 28/09/2020] (0) 0
[22:19:03 28/09/2020] (0) 0
[22:19:33 28/09/2020] (0) 0
[22:20:03 28/09/2020] (0) 0
[22:20:33 28/09/2020] (0) 0
[22:21:03 28/09/2020] (0) 1
[22:21:33 28/09/2020] (0) 0
[22:22:03 28/09/2020] (0) 0
[22:22:33 28/09/2020] (0) 1
[22:23:03 28/09/2020] (0) 0
[22:23:33 28/09/2020] (0) 0
[22:24:03 28/09/2020] (0) 0
[22:24:33 28/09/2020] (0) 0
[22:25:03 28/09/2020] (0) 0
[22:25:33 28/09/2020] (0) 0
[22:26:03 28/09/2020] (0) 0
[22:26:33 28/09/2020] (0) 1
[22:27:03 28/09/2020] (0) 0
[22:27:33 28/09/2020] (0) 0
[22:28:03 28/09/2020] (0) 0
[22:28:33 28/09/2020] (0) 0
[22:29:03 28/09/2020] (0) 0
[22:29:33 28/09/2020] (0) 0
[22:30:03 28/09/2020] (0) 0
[22:30:33 28/09/2020] (0) 0
[22:31:03 28/09/2020] (0) 0
[22:31:33 28/09/2020] (0) 0
[22:32:03 28/09/2020] (0) 0
[22:32:33 28/09/2020] (0) 0
[22:33:03 28/09/2020] (0) 0
[22:33:33 28/09/2020] (0) 0
[22:34:03 28/09/2020] (0) 0
[22:34:33 28/09/2020] (0) 0
[22:35:03 28/09/2020] (0) 2
[22:35:33 28/09/2020] (0) 2
[22:36:03 28/09/2020] (0) 0
[22:36:33 28/09/2020] (0) 2
[22:37:03 28/09/2020] (0) 0
[22:37:33 28/09/2020] (0) 0
[22:38:03 28/09/2020] (0) 2
[22:38:33 28/09/2020] (0) 2
[22:39:03 28/09/2020] (0) 1
[22:39:33 28/09/2020] (0) 0
[22:40:03 28/09/2020] (0) 0
[22:40:33 28/09/2020] (0) 0
[22:41:03 28/09/2020] (0) 0
[22:41:33 28/09/2020] (0) 0
[22:42:03 28/09/2020] (0) 0
[22:42:33 28/09/2020] (0) 0
[22:43:03 28/09/2020] (0) 1
[22:43:33 28/09/2020] (0) 0
[22:44:03 28/09/2020] (0) 0
[22:44:33 28/09/2020] (0) 0
[22:45:03 28/09/2020] (0) 0
[22:45:33 28/09/2020] (0) 0
[22:46:03 28/09/2020] (0) 0
[22:46:33 28/09/2020] (0) 0
[22:47:03 28/09/2020] (0) 0
[22:47:33 28/09/2020] (0) 0
[22:48:03 28/09/2020] (0) 0
[22:48:33 28/09/2020] (0) 0
[22:49:03 28/09/2020] (0) 0
[22:49:33 28/09/2020] (0) 0
[22:50:03 28/09/2020] (0) 0
[22:50:33 28/09/2020] (0) 0
[22:51:03 28/09/2020] (0) 0
[22:51:34 28/09/2020] (0) 0
[22:52:04 28/09/2020] (0) 0
[22:52:33 28/09/2020] (0) 0
[22:53:04 28/09/2020] (0) 0
[22:53:34 28/09/2020] (0) 0
[22:54:04 28/09/2020] (0) 0
[22:54:34 28/09/2020] (0) 0
[22:55:04 28/09/2020] (0) 0
[22:55:34 28/09/2020] (0) 0
[22:56:04 28/09/2020] (0) 0
[22:56:34 28/09/2020] (0) 0
[22:57:04 28/09/2020] (0) 0
[22:57:34 28/09/2020] (0) 0
[22:58:04 28/09/2020] (0) 0
[22:58:34 28/09/2020] (0) 0
[22:59:04 28/09/2020] (0) 0
[22:59:34 28/09/2020] (0) 0
[23:00:04 28/09/2020] (0) 0
[23:00:34 28/09/2020] (0) 0
[23:01:04 28/09/2020] (0) 0
[23:01:34 28/09/2020] (0) 0
[23:02:04 28/09/2020] (0) 0
[23:02:34 28/09/2020] (0) 0
[23:03:04 28/09/2020] (0) 0
[23:03:34 28/09/2020] (0) 0
[23:04:04 28/09/2020] (0) 0
[23:04:34 28/09/2020] (0) 0
[23:05:04 28/09/2020] (0) 1
[23:05:34 28/09/2020] (0) 5
[23:06:04 28/09/2020] (0) 4
[23:06:34 28/09/2020] (0) 0
[23:07:04 28/09/2020] (0) 0
[23:07:34 28/09/2020] (0) 1
[23:08:04 28/09/2020] (0) 0
[23:08:34 28/09/2020] (0) 0
[23:09:04 28/09/2020] (0) 0
[23:09:34 28/09/2020] (0) 0
[23:10:04 28/09/2020] (0) 0
[23:10:34 28/09/2020] (0) 0
[23:11:04 28/09/2020] (0) 0
[23:11:34 28/09/2020] (0) 0
[23:12:04 28/09/2020] (0) 0
[23:12:34 28/09/2020] (0) 0
[23:13:04 28/09/2020] (0) 0
[23:13:34 28/09/2020] (0) 0
[23:14:04 28/09/2020] (0) 0
[23:14:34 28/09/2020] (0) 0
[23:15:04 28/09/2020] (0) 0
[23:15:34 28/09/2020] (0) 0
[23:16:04 28/09/2020] (0) 0
[23:16:34 28/09/2020] (0) 0
[23:17:04 28/09/2020] (0) 0
[23:17:34 28/09/2020] (0) 0
[23:18:04 28/09/2020] (0) 5
[23:18:34 28/09/2020] (0) 0
[23:19:04 28/09/2020] (0) 0
[22:28:38 30/09/2020] (0) 0
[22:29:08 30/09/2020] (0) 1
[22:29:38 30/09/2020] (0) 0
[22:30:08 30/09/2020] (0) 0
[22:30:38 30/09/2020] (0) 0
[22:31:08 30/09/2020] (0) 0
[22:31:38 30/09/2020] (0) 0
[22:32:08 30/09/2020] (0) 0
[22:32:38 30/09/2020] (0) 0
[22:33:08 30/09/2020] (0) 0
[22:33:38 30/09/2020] (0) 0
[22:34:08 30/09/2020] (0) 0
[22:34:38 30/09/2020] (0) 0
[22:35:08 30/09/2020] (0) 3
[22:35:38 30/09/2020] (0) 3
[22:36:08 30/09/2020] (0) 1
[22:36:38 30/09/2020] (1) 8
[22:37:08 30/09/2020] (0) 1
[22:37:38 30/09/2020] (0) 4
[22:38:08 30/09/2020] (0) 6
[22:38:38 30/09/2020] (1) 3
[22:39:08 30/09/2020] (0) 1
[22:39:38 30/09/2020] (0) 0
[22:40:08 30/09/2020] (0) 0
[22:40:38 30/09/2020] (0) 0
[22:41:08 30/09/2020] (0) 0
[22:41:38 30/09/2020] (0) 0
[22:42:08 30/09/2020] (0) 0
[22:42:35 30/09/2020] (0) 0
[22:43:05 30/09/2020] (0) 1
[22:43:35 30/09/2020] (0) 1
[22:44:05 30/09/2020] (0) 0
[22:44:35 30/09/2020] (0) 0
[22:45:05 30/09/2020] (0) 0
[22:45:35 30/09/2020] (0) 0
[22:46:05 30/09/2020] (0) 0
[22:46:35 30/09/2020] (0) 3
[22:47:05 30/09/2020] (0) 2
[22:47:35 30/09/2020] (0) 3
[22:48:05 30/09/2020] (0) 0
[22:48:35 30/09/2020] (0) 0
[22:49:05 30/09/2020] (0) 1
[22:49:35 30/09/2020] (0) 0
[22:50:05 30/09/2020] (0) 0
[22:50:35 30/09/2020] (0) 0
[22:51:05 30/09/2020] (0) 2
[22:51:35 30/09/2020] (0) 0
[22:52:05 30/09/2020] (0) 0
[22:52:35 30/09/2020] (0) 0
[22:53:05 30/09/2020] (0) 0
[22:53:35 30/09/2020] (0) 0
[22:54:05 30/09/2020] (0) 0
[22:54:35 30/09/2020] (0) 0
[22:55:05 30/09/2020] (0) 0
[22:55:35 30/09/2020] (0) 0
[22:56:05 30/09/2020] (0) 0
[22:56:35 30/09/2020] (0) 0
[22:57:05 30/09/2020] (0) 0
[22:57:35 30/09/2020] (0) 0
[22:58:05 30/09/2020] (0) 3
[22:58:35 30/09/2020] (0) 0
[22:59:05 30/09/2020] (0) 0
[22:59:35 30/09/2020] (0) 0
[23:00:05 30/09/2020] (0) 0
[23:00:35 30/09/2020] (0) 1
[23:01:05 30/09/2020] (0) 0
[23:01:35 30/09/2020] (0) 0
[23:02:05 30/09/2020] (0) 0
[23:02:35 30/09/2020] (0) 0
[23:03:05 30/09/2020] (0) 0
[23:03:35 30/09/2020] (0) 0
[23:04:05 30/09/2020] (0) 0
[23:04:35 30/09/2020] (0) 0
[23:05:05 30/09/2020] (0) 2
[23:05:35 30/09/2020] (0) 0
[23:06:05 30/09/2020] (0) 0
[23:06:35 30/09/2020] (0) 1
[23:07:05 30/09/2020] (0) 2
[23:07:35 30/09/2020] (0) 0
[23:08:05 30/09/2020] (0) 0
[23:08:35 30/09/2020] (0) 0
[23:09:05 30/09/2020] (0) 0
[23:09:35 30/09/2020] (0) 0
[23:10:05 30/09/2020] (0) 0
[23:10:35 30/09/2020] (0) 0
[23:11:05 30/09/2020] (0) 0
[23:11:35 30/09/2020] (0) 0
[23:12:05 30/09/2020] (0) 0
[23:12:35 30/09/2020] (0) 0
[23:13:05 30/09/2020] (0) 0
[23:13:35 30/09/2020] (0) 0
[23:14:05 30/09/2020] (0) 0
[23:14:35 30/09/2020] (0) 0
[23:15:05 30/09/2020] (0) 0
[23:15:36 30/09/2020] (0) 0
[23:16:06 30/09/2020] (0) 0
[23:16:36 30/09/2020] (0) 4
[23:17:06 30/09/2020] (0) 0
[23:17:36 30/09/2020] (0) 0
[23:18:06 30/09/2020] (0) 0
[23:18:36 30/09/2020] (0) 0
[23:19:06 30/09/2020] (0) 0
[23:19:36 30/09/2020] (0) 0
[23:20:06 30/09/2020] (0) 0
[23:20:36 30/09/2020] (0) 0
[23:21:06 30/09/2020] (0) 0
[23:21:36 30/09/2020] (0) 0
[23:22:06 30/09/2020] (0) 0
[23:22:36 30/09/2020] (0) 0
[23:23:06 30/09/2020] (0) 0
[23:23:36 30/09/2020] (0) 0
[23:24:06 30/09/2020] (0) 0
[23:24:36 30/09/2020] (0) 0
[23:25:06 30/09/2020] (0) 0
[23:25:36 30/09/2020] (0) 0
[23:26:06 30/09/2020] (0) 0
[23:26:36 30/09/2020] (0) 0
[23:27:06 30/09/2020] (0) 0
[23:27:36 30/09/2020] (0) 0
[23:28:06 30/09/2020] (0) 0
[23:28:36 30/09/2020] (0) 0
[23:29:06 30/09/2020] (0) 0
[23:29:36 30/09/2020] (0) 0
[23:30:06 30/09/2020] (0) 0
[23:30:36 30/09/2020] (0) 0
[23:31:06 30/09/2020] (0) 0
[23:31:36 30/09/2020] (0) 0
[23:32:06 30/09/2020] (0) 0
[23:32:36 30/09/2020] (0) 0
[23:33:06 30/09/2020] (0) 0
[23:33:36 30/09/2020] (0) 0
[23:34:06 30/09/2020] (0) 0
[23:34:36 30/09/2020] (0) 0
[23:35:06 30/09/2020] (0) 0
[23:35:36 30/09/2020] (0) 0
[23:36:06 30/09/2020] (0) 0
[23:36:36 30/09/2020] (0) 0
[23:37:06 30/09/2020] (0) 0
[23:37:36 30/09/2020] (0) 0
[23:38:06 30/09/2020] (0) 0
[23:38:36 30/09/2020] (0) 0
[23:39:06 30/09/2020] (0) 0
[23:39:36 30/09/2020] (0) 0
[23:40:06 30/09/2020] (0) 0
[23:40:36 30/09/2020] (0) 0
[23:41:06 30/09/2020] (0) 0
[23:41:36 30/09/2020] (0) 0
[23:42:06 30/09/2020] (0) 0
[23:42:36 30/09/2020] (0) 0
[23:43:06 30/09/2020] (0) 0
[23:43:36 30/09/2020] (0) 0
[23:44:06 30/09/2020] (0) 0
[23:44:36 30/09/2020] (0) 0
[23:45:06 30/09/2020] (0) 0
[23:45:36 30/09/2020] (0) 0
[23:46:06 30/09/2020] (0) 0
[23:46:36 30/09/2020] (0) 0
[23:47:06 30/09/2020] (0) 0
[23:47:36 30/09/2020] (0) 0
[23:48:06 30/09/2020] (0) 1
[23:48:36 30/09/2020] (0) 4
[23:49:06 30/09/2020] (0) 1
[23:49:36 30/09/2020] (0) 0
[23:50:06 30/09/2020] (0) 0
[23:50:36 30/09/2020] (0) 0
[23:51:06 30/09/2020] (0) 0
[23:51:36 30/09/2020] (0) 0
[23:52:06 30/09/2020] (0) 0
[23:52:36 30/09/2020] (0) 0
[23:53:06 30/09/2020] (0) 0
[23:53:36 30/09/2020] (0) 2
[23:54:06 30/09/2020] (0) 0
[23:54:36 30/09/2020] (0) 0
[23:55:06 30/09/2020] (0) 0
[23:55:36 30/09/2020] (0) 1
[23:56:06 30/09/2020] (0) 0
[23:56:36 30/09/2020] (0) 0
[23:57:06 30/09/2020] (0) 0
[23:57:36 30/09/2020] (0) 0
[23:58:06 30/09/2020] (0) 0
[23:58:36 30/09/2020] (0) 0
[23:59:06 30/09/2020] (0) 0
[23:59:36 30/09/2020] (0) 0
[00:00:06 01/10/2020] (0) 0
[00:00:36 01/10/2020] (0) 0
[00:01:06 01/10/2020] (0) 0
[00:01:36 01/10/2020] (0) 0
[00:02:06 01/10/2020] (0) 0
[00:02:36 01/10/2020] (0) 0
[00:03:06 01/10/2020] (0) 0
[00:03:36 01/10/2020] (0) 0
[00:04:06 01/10/2020] (0) 0
[00:04:36 01/10/2020] (0) 0
[00:05:06 01/10/2020] (0) 0
[00:05:36 01/10/2020] (0) 0
[00:06:06 01/10/2020] (0) 0
[00:06:36 01/10/2020] (0) 0
[00:07:06 01/10/2020] (0) 0
[00:07:36 01/10/2020] (0) 0
[00:08:06 01/10/2020] (0) 0
[00:08:36 01/10/2020] (0) 0
[00:09:06 01/10/2020] (0) 0
[00:09:36 01/10/2020] (0) 0
[00:10:06 01/10/2020] (0) 0
[00:10:36 01/10/2020] (0) 0
[00:11:06 01/10/2020] (0) 1
[00:11:36 01/10/2020] (0) 0
[00:12:06 01/10/2020] (0) 4
[00:12:36 01/10/2020] (0) 4
[00:13:06 01/10/2020] (0) 1
[00:13:36 01/10/2020] (0) 1
[00:14:06 01/10/2020] (0) 0
[00:14:36 01/10/2020] (0) 0
[00:15:06 01/10/2020] (0) 0
[00:15:36 01/10/2020] (0) 0
[00:16:06 01/10/2020] (0) 0
[00:16:36 01/10/2020] (0) 0
[00:17:06 01/10/2020] (0) 0
[00:17:36 01/10/2020] (0) 0
[00:18:06 01/10/2020] (0) 0
[00:18:36 01/10/2020] (0) 0
[00:19:07 01/10/2020] (0) 0
[00:19:37 01/10/2020] (0) 0
[00:20:07 01/10/2020] (0) 0
[00:20:37 01/10/2020] (0) 0
[00:21:07 01/10/2020] (0) 0
[00:21:37 01/10/2020] (0) 0
[00:22:07 01/10/2020] (0) 0
[00:22:37 01/10/2020] (0) 0
[00:23:07 01/10/2020] (0) 0
[00:23:37 01/10/2020] (0) 0
[00:24:07 01/10/2020] (0) 0
[00:24:37 01/10/2020] (0) 0
[00:25:07 01/10/2020] (0) 0
[00:25:37 01/10/2020] (0) 0
[00:26:07 01/10/2020] (0) 1
[00:26:37 01/10/2020] (0) 0
[00:27:07 01/10/2020] (0) 0
[00:27:37 01/10/2020] (0) 0
[00:28:07 01/10/2020] (0) 0
[00:28:37 01/10/2020] (0) 0
[00:29:07 01/10/2020] (0) 2
[00:29:37 01/10/2020] (0) 4
[00:30:07 01/10/2020] (0) 0
[00:30:37 01/10/2020] (0) 0
[00:31:07 01/10/2020] (0) 3
[00:31:37 01/10/2020] (0) 0
[00:32:07 01/10/2020] (0) 6
[00:32:37 01/10/2020] (0) 0
[00:32:56 01/10/2020] (0) 0
[00:33:26 01/10/2020] (0) 5
[00:33:56 01/10/2020] (0) 2
[00:34:26 01/10/2020] (0) 4
[00:34:56 01/10/2020] (0) 2
[00:35:26 01/10/2020] (0) 4
[00:35:56 01/10/2020] (0) 0
[00:36:26 01/10/2020] (0) 0
[00:36:56 01/10/2020] (0) 0
[00:37:26 01/10/2020] (0) 0
[00:37:56 01/10/2020] (0) 0
[00:38:26 01/10/2020] (0) 4
[00:38:56 01/10/2020] (0) 2
[00:39:26 01/10/2020] (0) 7
[00:39:56 01/10/2020] (0) 1
[00:40:26 01/10/2020] (0) 2
[00:40:37 01/10/2020] (0) 0
[00:41:07 01/10/2020] (0) 1
[00:41:37 01/10/2020] (0) 3
[00:42:07 01/10/2020] (0) 0
[00:42:37 01/10/2020] (0) 0
[00:43:07 01/10/2020] (0) 0
[00:43:37 01/10/2020] (0) 0
[00:44:07 01/10/2020] (0) 0
[00:44:37 01/10/2020] (0) 0
[00:45:07 01/10/2020] (0) 0
[00:45:37 01/10/2020] (0) 0
[00:46:07 01/10/2020] (0) 0
[00:46:37 01/10/2020] (0) 0
[00:47:07 01/10/2020] (0) 0
[00:47:37 01/10/2020] (0) 0
[00:48:07 01/10/2020] (0) 0
[00:48:37 01/10/2020] (0) 0
[00:49:07 01/10/2020] (0) 0
[00:49:37 01/10/2020] (0) 0
[00:50:07 01/10/2020] (0) 1
[00:50:37 01/10/2020] (0) 0
[00:51:07 01/10/2020] (0) 0
[00:51:37 01/10/2020] (0) 0
[00:52:07 01/10/2020] (0) 0
[00:52:37 01/10/2020] (0) 0
[00:53:07 01/10/2020] (0) 0
[00:53:37 01/10/2020] (0) 0
[00:54:07 01/10/2020] (0) 0
[00:54:37 01/10/2020] (0) 0
[00:55:07 01/10/2020] (0) 2
[00:55:37 01/10/2020] (0) 0
[00:56:07 01/10/2020] (0) 0
[00:56:37 01/10/2020] (0) 0
[00:57:07 01/10/2020] (0) 0
[00:57:37 01/10/2020] (0) 0
[00:58:07 01/10/2020] (0) 0
[00:58:37 01/10/2020] (0) 0
[00:59:07 01/10/2020] (0) 0
[00:59:37 01/10/2020] (0) 0
[01:00:07 01/10/2020] (0) 0
[01:00:37 01/10/2020] (0) 0
[01:01:08 01/10/2020] (0) 0
[01:01:38 01/10/2020] (0) 4
[01:02:08 01/10/2020] (0) 0
[01:02:38 01/10/2020] (0) 0
[01:03:08 01/10/2020] (0) 3
[01:03:38 01/10/2020] (0) 0
[01:04:08 01/10/2020] (0) 0
[01:04:38 01/10/2020] (0) 0
[01:05:08 01/10/2020] (0) 0
[01:05:38 01/10/2020] (0) 0
[01:06:08 01/10/2020] (0) 0
[01:06:38 01/10/2020] (0) 1
[01:07:08 01/10/2020] (0) 3
[01:07:38 01/10/2020] (0) 0
[01:08:08 01/10/2020] (0) 0
[01:08:38 01/10/2020] (0) 0
[01:09:08 01/10/2020] (0) 0
[01:09:38 01/10/2020] (0) 0
[01:10:08 01/10/2020] (0) 0
[01:10:38 01/10/2020] (0) 0
[01:11:08 01/10/2020] (0) 0
[01:11:38 01/10/2020] (0) 0
[01:12:08 01/10/2020] (0) 2
[01:12:38 01/10/2020] (0) 0
[01:13:08 01/10/2020] (0) 0
[01:13:38 01/10/2020] (0) 0
[01:14:08 01/10/2020] (0) 0
[01:14:38 01/10/2020] (0) 0
[01:15:08 01/10/2020] (0) 0
[01:15:38 01/10/2020] (0) 0
[01:16:08 01/10/2020] (0) 0
[01:16:38 01/10/2020] (0) 0
[01:17:08 01/10/2020] (0) 0
[01:17:38 01/10/2020] (0) 0
[01:18:08 01/10/2020] (0) 0
[01:18:38 01/10/2020] (0) 0
[01:19:08 01/10/2020] (0) 0
[01:19:38 01/10/2020] (0) 0
[01:20:08 01/10/2020] (0) 0
[01:20:38 01/10/2020] (0) 0
[01:21:08 01/10/2020] (0) 0
[01:21:38 01/10/2020] (0) 0
[01:22:08 01/10/2020] (0) 0
[01:22:38 01/10/2020] (0) 2
[01:23:08 01/10/2020] (0) 3
[01:23:38 01/10/2020] (0) 0
[01:24:08 01/10/2020] (0) 0
[01:24:38 01/10/2020] (0) 2
[01:25:08 01/10/2020] (0) 0
[01:25:38 01/10/2020] (0) 0
[01:26:08 01/10/2020] (0) 0
[01:26:38 01/10/2020] (0) 0
[01:27:08 01/10/2020] (0) 0
[01:27:38 01/10/2020] (0) 0
[01:28:08 01/10/2020] (0) 0
[01:28:38 01/10/2020] (0) 0
[01:29:08 01/10/2020] (0) 0
[01:29:38 01/10/2020] (0) 0
[01:30:08 01/10/2020] (0) 0
[01:30:38 01/10/2020] (0) 0
[01:31:08 01/10/2020] (0) 0
[01:31:38 01/10/2020] (0) 0
[01:32:08 01/10/2020] (0) 0
[01:32:38 01/10/2020] (0) 0
[01:33:08 01/10/2020] (0) 0
[01:33:38 01/10/2020] (0) 0
[01:34:08 01/10/2020] (0) 0
[01:34:38 01/10/2020] (0) 3
[01:35:08 01/10/2020] (0) 2
[01:35:38 01/10/2020] (0) 2
[01:36:08 01/10/2020] (0) 6
[01:36:38 01/10/2020] (0) 0
[01:37:08 01/10/2020] (0) 0
[01:37:38 01/10/2020] (0) 0
[01:38:08 01/10/2020] (0) 1
[01:38:38 01/10/2020] (0) 0
[01:39:08 01/10/2020] (0) 1
[01:39:38 01/10/2020] (0) 0
[01:40:08 01/10/2020] (0) 2
[01:40:38 01/10/2020] (0) 2
[01:41:08 01/10/2020] (0) 5
[01:41:38 01/10/2020] (0) 9
